,a(CE),a(CO),a(SE),a(SO),a_std,v(CE),v(CO),v(SE),v(SO),v_std,t(CE),t(CO),t(SE),t(SO),t_std
300,2.0515624894716584,2.1371801563413495,2.278896359453152,2.145881016675059,0.3522283969981161,0.8039639737416202,1.1753560202011446,1.1400292080017917,0.45959592200072796,0.3814829667064773,0.6448443073488551,0.7850767716762903,0.7183066100248907,0.8643362763562222,0.2477176014858635
301,2.0544008370752023,2.177499848663607,2.7483331358102348,2.364766761520175,0.45449573783594643,0.9235079924592278,0.7800634559767741,0.9579279073203129,0.6661316349379073,0.41020456450590037,0.9485902895730222,0.8447014209291843,0.8193372563691166,0.8849842781709334,0.14583115419936926
302,2.3231106402370285,1.9497273315845256,2.72903861229266,2.220820048764318,0.41801954701541355,1.1263174668559708,1.3336772173700053,0.7723462838824483,0.8256429258493352,0.4404635636338019,0.9021427952318235,0.6952926838226232,0.7833078580920128,0.9651873151746413,0.18156075441399946
303,2.0433811113282365,1.7645376313981722,2.265277355287883,1.955999909366719,0.40007047630155046,1.3225351653717505,0.8213933530967393,0.7726560854254214,0.7624241808810013,0.5125112115802313,0.706856175373734,0.9219415126196299,0.842329319963378,0.660199388529549,0.22852957828200177
304,2.512050939868912,2.2041183270997617,2.1453166456202406,2.193233366748275,0.4050885457491385,0.9284883422271734,0.31866760369522634,0.554015563408628,0.8126815820163316,0.4376666963295227,0.5421877731136636,0.7671612496921293,0.8014087494921784,1.0023495833936509,0.21512950606997897
305,1.77917646254126,2.326631150536559,2.284775169082078,2.2967333388709763,0.4618709348797978,1.1600870384843214,0.8234588718156767,0.4762281338673648,0.7053445252226019,0.5051240216782291,0.6807105801807221,0.8572204174847925,0.6936117708516846,0.9775127957715062,0.22272288370443644
306,1.9032942277898872,2.2675935071568305,1.8664404619250763,2.461075270518584,0.2901102422212045,1.466193545894312,1.0313301879017036,0.862224244173797,0.3041761983355584,0.6761504283086663,0.931549177303034,0.9313294233026204,0.9570682918835912,0.8594309754419859,0.1633549888952251
307,2.244545052501707,2.009874076979721,2.3088535451370484,2.4647141034832565,0.3450567323803767,1.1626231564808365,1.1345332485413704,1.0092439849071682,0.6584216067368193,0.3577359475574937,0.971989922727049,0.9356348491237856,0.8097370553975705,0.8447165618380241,0.16381224348144174
308,2.11082146458127,2.167847267454051,2.250640367863943,2.426706790715154,0.35935328244361364,0.8775966424732425,0.26088053989986737,0.4331081193241564,0.45088746800439733,0.5259325592144466,0.7888665102807143,0.9088417409892907,0.7711235257296529,0.7270068931759043,0.20761746407920192
309,2.267631421174888,2.101831750651886,2.3705788720697485,2.950256628923312,0.4782536783804794,1.277391595427299,0.7639713363175973,0.539173889666334,1.0346930950204865,0.6506215433966407,0.8393927366625242,0.8743024348166384,0.7353948844840649,0.8008773428967106,0.16759587704985157
310,2.3279419763571334,2.1067315992636253,2.3189909617442703,2.565752122094734,0.4636044012447162,1.5250879540591593,0.9409195505368984,0.9760640241338241,0.6876598185044795,0.5282394546335315,0.7268077196739846,0.7052216406216973,0.7582936647774159,0.8471582452801383,0.1809462194428216
311,2.328677541094526,2.107264757286811,2.474438017555282,2.19172442311375,0.5987622749091871,1.2352837724536994,0.975198061846921,1.22631097887264,0.7404990146790461,0.6809689196114558,0.8633301075393554,0.6862278690156708,0.8487032129525918,0.7477778756227125,0.31236978616860767
312,2.2443263126365767,1.9969161525538714,2.168316840668399,1.9591859545028047,0.5451132957746577,0.5875126404223502,0.7285119788362285,1.0722240134405747,0.7925802811026316,0.4408838244729384,0.668185643146234,0.634594903252514,0.7392671012998281,0.7134174024135861,0.1681278135086971
313,2.1666115143692233,2.035813527279557,2.4418540780913287,2.1385083726090697,0.5333272852090103,0.8638972841023534,0.828514171354323,1.2755964470679504,0.9003335233432014,0.4500105242160676,0.7123366967752143,0.6546232993126042,0.8852013942550748,0.9793869115049856,0.18355377796692846
314,2.3418370472505416,1.9043149551877083,2.4700134034768784,2.2490744843751793,0.40472370745355035,0.9807932867020646,0.8188725134018777,1.1411635870084114,0.7837588412883666,0.42943943474532925,0.8048634192748878,0.8475250890336896,0.7987133755333768,0.8328268161468514,0.17852406137367716
315,2.1687023813308195,2.238162857245694,2.1512090802834374,2.4289381787419613,0.2959915234344555,0.7296185572192524,0.941803576100167,1.2034734858631422,0.768399563536908,0.42848289671380047,0.8392431979079364,0.8656628803050304,0.8459162188593072,0.7287691526516321,0.1598093726130022
316,2.158107593841311,1.876022178481553,1.886368302130835,2.3465990993766086,0.4671291951435151,0.8160694285801634,0.9089868059334123,0.8260188370980924,0.6636923205430433,0.3517818144913143,0.9692255434340762,0.861926933654738,0.8792045720117345,0.8803906736135609,0.16156273452167244
317,2.0896964929850617,2.103324203952092,1.9817144397022273,2.321521893070858,0.3186651219871759,0.7072303192374262,0.8460493111802969,0.9096767784122273,0.5074175762946784,0.5529744899207137,0.9169358499288542,0.7180123792192039,0.8398918181578058,0.8030794708757951,0.15467487658714468
318,2.340429226401774,2.1785829323930033,2.3441355904098025,2.2671022821121376,0.3771542124807513,1.061033200426725,0.6764313039887452,1.231215077558761,0.4336006009491828,0.5045436840740993,0.847623629260188,0.6963480354708507,0.7648183190514551,0.7726527934946634,0.16912729860066616
319,2.1715053002230933,2.478434170267724,2.593842836421264,2.1346022480058484,0.5131145026580177,1.0411198949395697,0.9583987952332995,0.5660081217804438,0.1944365345402102,0.4272465488966766,0.7646714118553646,0.8465546945527669,0.7587233742327415,0.7729562753591305,0.16570608358912503
320,2.4506097088629994,1.5159049827213558,2.42101286812392,2.1790550271286397,0.4462508396931132,1.0121609717695235,0.921559154573778,0.8507749396225462,0.4684757822900968,0.5008620895745627,0.7632728362565124,0.7976354014612634,0.8356081998135354,0.7891852537833992,0.1810265043512376
321,2.2379925679325723,2.039402921769602,1.990932755191626,2.235430298326778,0.3055228827378724,0.7420089450772076,0.836648471876748,0.6354166327040833,0.8269460727871107,0.3933608113902809,0.6409660317742787,0.8443902071819879,0.8980485451454349,0.8042114240395024,0.15299845695714054
322,2.3726519422197674,2.002412074581743,2.3666632821322002,2.5379590285189133,0.3909429304685984,1.2274663071980476,1.3140277404055534,0.8397177262142124,0.7649173447837709,0.43544925961566516,0.6822501493645703,0.7975253904435374,0.860949037017417,0.7345814394052697,0.1741074498386557
323,1.9062350148886256,1.9599319110650273,2.412265093178444,2.040820048371739,0.32888208458583157,0.7127046127044525,0.785404057206777,0.6799414132697621,1.0822428176844872,0.4695994167121543,0.9320600069220161,0.876007352706115,0.7862492199988088,0.7282651577513772,0.1987248427801815
324,2.269980096815107,1.8641266056759194,2.1511847108366817,2.2951790446292435,0.41133690418944174,1.047926082888596,0.4663175996361142,1.1226099633492295,0.6536905032327966,0.43930825859904093,0.9188670256034182,0.8840162110507221,0.7722957565211336,1.0077402670293811,0.23663582656767818
325,2.1343877369655093,2.629416031645566,2.302005189323586,2.51327764543159,0.4385746098822513,1.2487300512524036,0.7970394078730286,0.956847965992555,0.4508016213414904,0.36850041944530565,0.8466328386109268,0.8592598678608351,0.906403141258942,0.9457423119217341,0.2173285170861334
326,1.9133758974161457,2.2450220649123063,2.3112262724736117,2.126786514800778,0.36362791361591773,0.9418968621097016,0.6416252703850763,0.9219820713370712,0.5568694269098875,0.25839839821831506,0.7779325659397768,0.8054999303006828,0.8790223369350755,0.8260580372974589,0.22527645403901725
327,2.0056365176062014,2.3113836238101984,2.547391707278811,2.473888114237882,0.404811039944158,0.8807421529380324,0.7471929855684236,0.7235799225760946,0.6026051353490379,0.3649924303958795,0.7152488895666669,0.8041310361285745,0.8648948395349663,0.5853992769231142,0.25680345405068195
328,1.9913407893380008,2.167197458762952,2.084684608295975,2.31623034633203,0.20876908772630742,0.8740686665708828,0.7357320879865064,0.8404470766050637,0.5478144770627977,0.3424588844671068,0.8327076412140055,0.8137955607129408,0.8958073740358288,0.622457369677082,0.1626144089092237
329,2.1263936308698734,2.027162462610474,1.9718545513454067,2.522116230959818,0.2597071974759595,0.8383457794712327,0.4878155838437873,0.8416164631865736,0.5948509891755671,0.3928726613241026,0.8350948845245177,0.634330703525553,0.8626347538387319,0.8251345441176647,0.2703863166483299
330,2.192105502975927,2.260443142247744,1.9640639941472697,2.4061108730121337,0.30017360962425904,1.2000591854695717,0.5965993432087753,0.7317595238141056,0.6672063619161615,0.5247730141593034,0.9924525461608464,0.9111089080086373,0.8774875404690297,0.6015018946944237,0.1750723390021221
331,2.1415787656808485,2.2576734631028654,2.021147912486099,2.437030973003223,0.2837999522646042,0.6887335152338456,0.42507987259355595,0.8231604012037964,0.5066333280861095,0.538272199413742,0.8573685457702029,0.7154239849717003,0.8531005402002556,0.8152440440467524,0.2180903996035708
332,2.00700285703069,2.160875180545524,2.5033997807195787,2.41789768633857,0.36931731741909823,0.3812904622278595,0.9335300591407187,0.7668524797939141,0.4132902304558822,0.4218666576445264,0.9428010200937216,0.5628092049963127,0.8130880736072119,0.6612115365315213,0.21056100963565086
333,2.3025778763755165,1.8656216750176569,1.6823348016924253,2.2188717462795085,0.29956651615618535,0.5195499434725469,1.2833595469960652,0.7362028903827245,0.6424806686177386,0.4544670113895144,0.8476266732732656,0.8339655499242735,0.8835816357847246,0.7115104013047933,0.1955325016401803
334,1.9105836314514397,1.8465224649853398,2.2196294719229988,2.40079826616996,0.3992865228130232,0.9720020007316285,0.9228209285045704,0.7260323681378907,0.7829663094800912,0.48387451776673873,0.7601002588495408,0.646887106928068,0.7750712083282639,0.7334297550071572,0.27313417968669507
335,2.3546433774875792,2.1845892663570674,2.052515533211647,2.6593711034974508,0.32656420442442163,0.8274611857479763,0.4894527746578373,0.5635921633231102,0.7823006044904744,0.32656211528507906,0.7831374264302347,0.73237302928591,0.8584515688267635,0.7703354533083632,0.21706470165985997
336,1.9864395588219457,2.435150613351487,2.092411557251521,2.3192350515346485,0.36538911646177175,1.0644738638327997,0.8550868991028342,0.7364588561015006,1.0520716417089178,0.32874930755065435,0.8389863379180666,0.6381733325792038,0.821474404459989,0.5750310775460552,0.2035785888174788
337,2.218259561143597,2.1039117156817366,2.1091310261757075,2.3508490335445735,0.3974165156470349,0.6713969564587929,0.7032200251713471,1.34172889212573,0.7689603309063189,0.44653086391275687,0.7833199393721363,0.6676951091972971,0.8896745995193228,0.948519911677236,0.21004327290287683
338,2.2056629986782963,2.117547634553618,1.860201476012355,2.183821607170274,0.25764145468726973,0.6140731775695687,0.7937691704240961,0.9137193024732058,1.0989288417632461,0.4016364760027318,0.6707853366850504,0.6752015419336719,0.9409451228749657,0.8959166559714187,0.21711497448776146
339,2.106814263719764,2.1498856228374836,2.1396944595994194,2.051865993365928,0.20141640274293018,0.39982767200963104,0.9398219626888886,1.0127438991624902,0.7000821172286611,0.5153217227004327,0.8342294012847997,0.5877321358310758,0.6986681068541579,0.9256700186988762,0.2590217657314732
340,2.0858534256509795,2.064945693049565,2.234973596305395,2.1620827597418026,0.25149253400422245,0.5238392376651511,0.683180958085003,0.9614847568476588,1.1100074707904897,0.4109071757806352,0.9607994863736913,0.687830789236573,0.8658687425095891,0.7507729255841419,0.19475708738217906
341,2.0831320593540408,2.126010646178238,2.0634276009623247,2.0910742601684755,0.2081225014215887,0.754507727692214,0.563490797382722,1.096596568516437,0.753184720576531,0.4186528423051886,0.72203722488923,0.7469909505294219,0.8094956132224816,0.8865970182637747,0.17494724936835696
342,2.0067347566224942,2.2299847837864797,2.206894310629673,2.1502331710630678,0.19306533421102454,1.0216849392442637,1.027053829094231,0.9312753205301293,0.8644972574604306,0.5271651004851374,0.8604455236890713,0.8659064371956031,0.7447578428726621,0.8818365346661892,0.21005104741148092
343,1.8583071655636738,2.1371767975550675,2.0187576190787357,2.1962174552822433,0.2006339303718153,1.1963339434598883,0.8527664312568985,0.616968137145941,1.0694179053104496,0.36103323136512117,0.8838112148444612,0.8431792832242937,0.8691585955608943,0.8404084855985622,0.1934747335691362
344,2.0238551366086144,2.24505881914328,2.1518360388224576,2.1261155591964824,0.2629688577241707,1.1428673213549567,1.386863558226935,0.6533893163503051,0.8866013424315401,0.3900734848161217,0.8101760614795335,0.7972619807627056,0.8947862732850691,0.7175195520279256,0.1755560721952203
345,2.1810872284046834,2.1574568491861887,2.183160958820852,2.3862866259660533,0.26357031430603906,1.1118721478925158,1.0961751632462642,0.5971261416816325,0.7315870386014561,0.4605342085987101,0.7674134809749219,0.8835180630700536,0.7944257055384146,0.7475560613269867,0.2648981023339647
346,2.29523867529205,2.1331612777848603,2.1145396153821485,2.037457980327746,0.22437405615555497,0.6193085523240816,1.165676450043772,0.67851012810769,0.43015218650622156,0.36397828290467077,0.7778074258791979,0.6682694682924631,0.8807005001497569,0.9792789995716813,0.21602837393250712
347,2.35671945466229,2.334621737861309,2.119794204384156,2.0991212501334005,0.2609786765530734,0.8635533837459066,0.8954256613782782,0.5965145195516799,0.5547378392436874,0.48774911467794524,0.7545122906326028,0.7262147513802729,0.87871867324964,0.9570164145463315,0.1723179189916626
348,2.2009075115080177,2.1897652718970746,1.9969445473346177,2.229485508221407,0.22404494940779163,1.24755312723384,0.7663702013192875,0.9144403334613378,0.8035088982927641,0.4681841749216459,0.7585938271675988,0.7566447647407311,0.8088338296862426,0.8110555868736115,0.18542749221019927
349,2.3989978302015826,2.10262019225576,1.9890335506217935,2.0591479070898178,0.19009962004693226,1.0280202199393362,0.9635322919233256,0.7111728613008244,0.5746277319968169,0.3909177704706073,0.9796079587838166,0.796158707439428,0.8730205428991421,0.7051473098098229,0.2662599782848306
350,2.275923412103103,2.0249421176960167,1.994365758550386,1.9834425179191166,0.19676288935666494,1.0347621830210745,0.7933431472805871,1.1109367749951637,0.3696933924845423,0.38052485771324357,0.8901491333163025,0.7673706926743835,0.8670397773798714,0.990814819126184,0.2835649191540063
351,2.007349157027523,2.123146487369985,1.9784835276530046,2.1044481970198032,0.1962310193483966,1.1393979624760509,0.5242173991636612,1.0452892601408512,0.852809145104254,0.4350999499376364,0.9495046650836566,0.6571202677901884,0.7750852221004886,0.7518720643479712,0.2602897830082816
352,1.9637065627387553,1.9180160228678256,2.165173641414732,2.0401211380090642,0.22036675080152382,1.0612805703686603,0.9381394781618009,0.8642983836169387,0.5218923700511713,0.49061151164394956,0.8854199871105564,1.0068351392378836,0.7988034469497943,0.8197941353100123,0.25930497057777624
353,2.044866562948394,2.0592128249563255,2.1788469295966055,2.127654960550636,0.29825711402760025,0.5289669029857079,0.43253982630518883,0.895688011204477,0.6042193529222454,0.41733267934018703,0.85307661310872,0.5986054988831654,0.8009927704747716,0.7872596021716307,0.28928229823809243
