,a(CE),a(CO),a(SE),a(SO),a_std,a_subj(CE).1,a_subj(CE).2,a_subj(CE).3,a_subj(CE).4,a_subj(CO).1,a_subj(CO).2,a_subj(CO).3,a_subj(CO).5,a_subj(SE).1,a_subj(SE).2,a_subj(SE).3,a_subj(SE).4,a_subj(SO).1,a_subj(SO).2,a_subj(SO).3,a_subj(SO).5,v(CE),v(CO),v(SE),v(SO),v_std,v_subj(CE).1,v_subj(CE).2,v_subj(CE).3,v_subj(CE).4,v_subj(CO).1,v_subj(CO).2,v_subj(CO).3,v_subj(CO).5,v_subj(SE).1,v_subj(SE).2,v_subj(SE).3,v_subj(SE).4,v_subj(SO).1,v_subj(SO).2,v_subj(SO).3,v_subj(SO).5,t(CE),t(CO),t(SE),t(SO),t_std,t_subj(CE).1,t_subj(CE).2,t_subj(CE).3,t_subj(CE).4,t_subj(CO).1,t_subj(CO).2,t_subj(CO).3,t_subj(CO).5,t_subj(SE).1,t_subj(SE).2,t_subj(SE).3,t_subj(SE).4,t_subj(SO).1,t_subj(SO).2,t_subj(SO).3,t_subj(SO).5
1745,1.9983613577185335,2.288198283306593,2.188434441844559,2.265663513063568,0.19768192675407595,2.186574128233917,1.9034136721385033,1.940278735834529,2.1712144940468447,2.362552405637487,2.203658349606151,2.089223573715875,2.1630931071818567,2.00317915851586,1.7932389674797333,2.296400902974284,1.8376636820946388,2.3057663973634237,2.0972695668851813,2.6369623501762645,2.0424527653300686,0.7614392710547544,0.7451835085473675,0.997343264798574,0.6762657006972697,0.2493282793470205,0.5677145752783885,0.5378942547829976,0.939614415625488,1.068155504544061,0.5708666608691564,0.8173395295425032,0.7830557167388412,0.47967597220306757,0.4261098572701697,0.6476443598958961,1.643086849111996,1.3563133553994138,0.47165441915291734,0.5716781333135056,0.8422269094949316,0.6509875342773463,0.7064215061716067,0.802554862646467,1.1102787297168502,0.6683407136756069,0.30157581684618007,0.7146197423907059,0.7340858258697289,1.1756379840353839,0.9572306888373704,0.7418315973411288,0.6263734550009754,1.2357965303446148,0.9034194222701774,1.085677123764298,0.9241919325239524,1.0399704935667093,0.997579301669603,0.8770245383727728,0.7031238482370112,1.0837065703732844,0.8547450515010014
1746,2.0390583381702774,2.2329407064728546,1.8878139713546713,2.2612412042448296,0.15434918631051361,2.206670573983741,1.7701962424131992,2.0999024497463132,2.1019688906201597,2.2853343100753696,1.772921892380176,1.962915453047323,2.1398303857258814,1.9538083181251262,1.9272393073567227,2.0330337847967264,2.0281673186876166,2.249772499536925,2.2261222533608205,2.3573288725672428,2.2476244815242503,0.8263803921527884,0.9401339554024489,0.9016319035797387,0.6212847802062881,0.2605249408783358,0.5148261295950738,1.009594919846417,0.8285054283232771,1.2370726082409003,0.8117335872201885,1.0184013271813728,0.845447360499656,1.0370219147519841,0.22585027862631235,0.5106038301333542,1.135732030679892,1.407235838145872,0.3982067883791738,0.6210126098782519,0.7798194517290669,0.5273878665993881,0.7960781084191572,0.8962694133705199,1.0782098441148884,0.8896136265262378,0.29020374361167617,0.9296665928967973,0.7344202625799043,1.2544857448834568,0.9177018568409753,0.690439169588166,0.6606882273532717,1.298376549721361,0.908378033592944,1.139003900520028,0.8721635678896557,1.0712416590082499,0.908460695642805,0.848692378632496,0.7437760515729381,0.8652119463188133,0.8735974214581765
1747,2.0934677220953244,1.9772984666138105,2.010934704078104,2.3250426029110285,0.23732910934124812,2.252380532960656,1.8951477344639642,1.896629051306423,2.0626056183186656,2.360013443214801,1.7746824026796617,2.114821265571879,2.2375555185882154,1.8537181861683873,1.9171254644382278,2.008159590346664,2.272598023895014,2.1081885627173755,2.0911523238697503,2.616833363378415,2.237108758712623,0.9758267715794346,0.8123946500632883,0.8391604514773429,0.839167888503489,0.27118372061437135,0.6130453496587394,0.6793029040388279,1.1375052887302057,1.1070434332988364,0.8606077653279661,1.045212260696767,0.7977102729096346,0.8165286831109604,0.5419762863833175,0.7870409286646729,1.0297918455670345,1.1202447433439637,0.6186571976971276,0.47844042416044297,0.9654985143017611,0.8820873402833032,0.8534956086127006,0.7722641626985047,1.0106472599977872,0.6484589044004297,0.2351979865172847,0.7372580855062687,0.7221122623141699,1.2607645134575358,0.912106066066236,0.7458524685941125,0.6777421323363436,1.2400730827544173,0.8778073557585128,1.1343525378062251,0.9034763397027543,1.0528223493209845,0.9197463035931185,0.8647209849508406,0.7595934840111821,0.8951264910924317,0.8758731082420084
1748,2.0140569461768685,1.8646303477341317,2.1085111757207944,2.385185365980346,0.20291759901686446,2.4650125954978437,1.9933221199963282,1.8859934190205696,2.2672608848253137,2.337733744381737,1.8614858972054797,2.058399022660383,2.253892060664823,2.091890956855905,2.0031872074161843,2.1029257172161895,2.196174152451569,2.3193909041828906,2.0553318142571224,2.5331096057548215,2.435635507128401,1.1263256569182964,0.8027717111120085,0.8210651322436453,0.7304908794797249,0.20571346107334537,0.5662986425252488,1.0151247356695081,1.1682656614981262,1.199403267579362,0.7694191851250154,1.0030652815415424,0.48639477679499643,0.7447923003649188,0.5275792436283794,0.7778533173745067,0.9831243901201137,1.165384268140996,0.562947652461888,0.645128074136782,0.9078579493635166,0.8666349176925332,0.674442067153779,0.877788164232625,1.0381654207670759,0.8510445858304776,0.14388788050087073,0.7267845638065266,0.6535913555399947,1.276122041066759,0.9399260750393027,0.6976514542187282,0.6865751826715966,1.236490531500283,0.8726437805648005,1.1128471883360227,0.9433034471692687,1.0554962494842342,0.925193631898256,0.8768806514318401,0.7786001331790934,0.9064265641823256,0.8596765709261591
1749,1.9718239605455175,1.9495982583501343,1.9178918929321183,2.2614366650917215,0.14824050153424642,2.3626298501948004,1.904451200308499,1.8546729662623853,2.273656373594869,2.153360921538912,1.9678887011081387,1.8246176040151345,2.200213757196359,2.0017878763920534,1.8214325320559033,2.0123925714045034,2.245236348701127,2.1172254153964056,2.12724726752055,2.2696757477360006,2.213240737510316,0.9578861903897096,0.8133073487390657,0.7648685743501704,0.6210991474112438,0.30464688096714254,0.49952295188199713,0.7319530205420532,1.1229265831244315,1.4302555684509735,0.8029106104955019,0.9875299390033689,0.5732583417102259,0.9151508845855303,0.4278505456271316,0.24274093448829603,0.981232228893107,1.2145347392450117,0.360876863808105,0.5472069912799346,0.9060449241827805,0.8991030994593217,0.8597010775287242,0.8329124853715406,0.871928122131522,0.8151297823878594,0.14426652198746212,0.8180799387628808,0.6614123516636375,1.274206689432172,0.9024588724191593,0.7275646424676651,0.706792202570531,1.2888723520395713,0.8326585607145326,1.0920503170912772,0.8845298429763923,1.065608578137013,0.9798509184138524,0.8591810673866451,0.7709882276011991,1.2130172235588157,0.8472501785520858
1750,2.0032796439604734,1.9613939527608026,2.0064296845807723,2.1989669408836567,0.19497364018921692,2.1791690333878257,2.04622500194418,1.8390662483600029,2.2544254310494467,2.115995452401145,2.004081822908364,2.0135595970481783,2.210054949627754,1.9656221564476652,1.7536372487344687,2.027833548656069,2.2652277937675183,2.1711678513673016,2.0107821524078737,2.213910999795093,2.1716173140352724,0.5210529868352869,0.5885591974275817,0.6384782997273468,0.7406499268799314,0.25180832788724605,0.5231972745374843,0.576773208635037,0.6595415917397554,0.7383224328836193,0.7732865650745778,1.0221706804994706,0.2708833035806117,0.7911994291443993,0.5108450884735184,0.5426499686428522,1.0347711434764615,1.4206764425539151,0.38307491241458463,0.2642273064646243,0.9811556161707806,0.6460536321549933,0.9248178407100167,0.8063261963626507,0.9784480832347161,0.9160070386310196,0.17614031749594164,0.7593774198458998,0.6327050865184447,1.2589589987936893,0.9374190133225258,0.7152783974981224,0.6836702186388491,1.2699905220028853,0.9457795012629041,1.0899266071056628,0.9043640592323084,1.0505421053214394,0.9356101787913425,0.8798068240135568,0.7870024378650906,1.2149069521760059,0.9428620271869854
1751,2.149283264738431,2.0794631288582996,1.9567483691068224,2.173919064703827,0.19273595639809193,2.4420400463305465,2.110686414365566,1.9248955789178963,2.1151459176880327,2.349370072793939,1.9121253885007667,2.075848425016493,1.944347499873263,2.140868274832698,1.9518740736397318,2.081379950682077,2.0975604773403056,2.154904298463177,2.080067208310893,2.2597004657294977,2.161864408488997,0.777308544478469,0.5443673626050288,1.2348773348023507,0.7961376667185158,0.5274234170844162,0.6037096895975005,0.5946287361115588,0.7442900548424626,0.8747877335081077,0.7759958969912295,1.0635806640307623,0.21542581657159354,0.8332035083163991,0.4918831066365509,0.2510462826709773,1.072759334672167,1.257466915837671,0.4862302345529609,0.5957147987041675,0.7843422590639442,0.697726238097756,0.6914129922913501,0.8465780747559881,0.8528288090680395,0.9290042700467447,0.24081994888136543,0.7782333600669512,0.6327259180166376,1.241337678571202,0.8635264500568446,0.7160926350381278,0.687778731347831,1.16753817137391,0.9768659016214786,1.0410613099645707,0.8923888037650503,1.0097040731359512,0.9561210006536769,0.8744358621262371,0.5926913320922137,1.1544509553450144,0.8570683544163495
1752,2.139897906235583,2.1039197186546703,1.9921455515266382,2.2533177613773385,0.16938100232346115,2.41543203997639,2.0099960638931655,2.0222204257122582,2.405154716879715,2.3088883101738733,1.9376392541532692,2.141477194019533,2.0975838128487645,1.944501529382935,1.8036629136379878,2.1769563895090163,2.195165907001142,2.0428033070720426,2.2122532476243846,2.4114374679003,2.094520752514835,0.910694030114215,1.1560691483932921,0.8469435491656058,0.33439922100949754,0.4988573296768719,0.5156588303355493,0.7743151884556334,0.8946553295371602,0.8995026938843347,0.6677145644753063,1.2901329296833393,0.4506853059139142,0.9106868738984046,0.3481952622262998,0.3117487767094773,1.0278632395068124,1.207688387617854,0.45418150277417996,0.6071354345769826,0.9631197134254834,0.887888942877968,0.7442390676814554,0.7648140238713315,1.0524598566143775,0.9871626347915796,0.24067133073468427,0.8016574263322395,0.7687821854663907,1.2309171929657916,0.8918504830764903,0.6940903012280284,0.7078110116860022,1.277779883097595,0.9576435964494003,1.048785081576579,0.935143462335679,1.0520578609438986,0.9724882158296506,0.8772302145457495,0.6851491472855777,1.1579473976083794,0.8649958451169154
1753,2.18745409800365,2.0168850297541425,1.994685838339946,2.165618666268426,0.184760807593151,2.434177588621599,1.7526082619634984,2.109173842671442,2.4346444225541304,2.292208513458282,1.9410366606783556,2.039750297522918,2.244885957724773,1.9189919999429583,1.7308505225614954,2.103444171309311,2.2115419476050215,2.1739205895402995,2.316224227213265,2.183777957512175,2.227666784469632,0.9127991009848325,0.8121124429648822,0.8106288953935559,0.9174650613610591,0.4466993368742129,0.4816459563693902,0.8195017210208436,0.5083132263724361,1.2462431328934598,0.49324339272453954,1.1992041241771096,0.46190596113993865,1.0215905423389016,0.47580416882105236,0.5876084684680438,1.3311646632969625,1.159238581320098,0.3443632034758135,0.5421710002142115,0.9949891201390257,0.7391188829143728,0.6380219635577757,0.9507648485834748,1.0093063000487545,0.9860385180275811,0.22159966414649318,0.6405586035361757,0.7401508644975785,1.1827507798208223,0.7865848139020788,0.7060911787370941,0.69358000816391,1.213758653839176,0.8848666984937359,1.0740977448192253,0.9032973022100013,1.0168393689216688,0.963339719081362,0.8626585949881396,0.6320755386408345,1.2464266449113695,0.8787781279239499
1754,2.1996226810684254,2.1926554797203077,2.0775240455049477,2.275363117200146,0.21588152140285732,2.430609972068681,1.9740781051543679,1.893879362776127,2.4455324424709355,2.2036975995143626,1.9713961259791208,2.109308622506669,2.2551113571388868,1.9012601887618854,1.7790477675507672,1.9675721828030661,1.9674390263382446,2.207562248182141,2.215178867847667,2.028863931774379,2.2923381689576225,0.7633767969347738,0.45623936797387893,0.9597813064031975,0.46519991638962915,0.2639927038576572,0.6154721015873752,0.6747729243081328,0.5029525661537717,1.1962227201718862,0.46751584307239136,0.9350204790370764,0.5952759804704497,0.6310545050867391,0.7139939483761905,0.6826524985736753,0.7682949824328297,1.1241935864783417,0.47321888276828283,0.6855449002143488,0.47761390509609214,0.9346807338170711,0.5088331760818996,0.9373521177429716,0.9464909339185026,0.647718561219324,0.23622395473150473,0.6573580135090901,0.6687796471628121,1.2041086838164354,0.7836441384441175,0.7165954649590409,0.6873288105645262,1.2035429418971035,0.8378398896440297,1.0664132967341364,0.9171067063966782,1.153584527321648,0.9665966417574199,0.8805430507258515,0.7707951726692375,1.2000984997732078,0.9063424619024372
1755,2.3726300710410255,2.2134746378453234,1.7815859701490366,2.0314193550748665,0.21945053718318197,2.387304618314181,2.014859289069161,2.079430591033986,2.572066088389329,2.1124467089714156,2.0382780944220853,2.2643096618931478,2.1223299107019904,2.0159052280530543,1.7933091588044352,1.8826724038411402,1.9527953170429377,2.0664290838102923,2.0422226351259107,2.1674937192585952,2.001167598403773,0.9378366342424104,0.6868684836661174,0.782730699617267,0.8840577503848319,0.261407105670003,0.5533524606020699,0.5295655530086415,1.2562314489689848,1.3091131468018609,0.5407180942831931,0.8059214339730729,0.46164661440564103,0.7220239027240722,0.5609851157547552,0.6641749572545516,1.4967979539977676,1.0875536394253644,0.5229945944388686,0.7604653706699882,1.0685064516097758,0.6213614301446457,0.6938478570692871,0.7738733324051834,0.8624559269810456,0.9802683958542936,0.18468408256705843,0.8037134929299825,0.6605057603653843,1.2278140470572954,0.7719026986886942,0.6565742055425758,0.6365310920290014,1.2398007067547745,0.9058333868278565,1.1103170983571038,0.919201155461518,1.1441494765754328,0.9897229182973631,0.8686742936031249,0.8016631639884182,1.1624426066198994,0.9925198753168298
1756,2.229617671302935,2.0594800296471156,1.9253389719325011,1.8032894999808113,0.22710726760465455,2.4248951997501713,2.0336192329532765,2.002934594437866,2.465824129829035,2.275466439439808,1.8791605259161086,1.8903904245737957,2.1170183688843562,1.8712794415973255,1.8144054184985898,1.908974216927564,2.11466685590727,2.276910857356494,1.7526719892254983,2.0907523259559997,1.9409714964269593,0.8875942035725093,0.6074014810102918,0.6344631544201744,0.8673382266540122,0.33668356004649724,0.6168804097500291,0.9821853711752744,0.9010290399693848,1.1615104205394113,0.5770376689217189,0.5854934977787015,0.4451099054159044,0.876147916126002,0.4725272724138057,0.10172764271861504,1.2657138092371154,1.137539393760844,0.3077910135320877,0.5662750091679638,1.0866002448635597,0.6123432206439985,0.8624681303039836,0.8936246312160856,1.1291027429241423,0.9176710953062578,0.17038780571249018,0.8099458620638342,0.7546677986614656,1.2781489455896393,0.7806183366650379,0.6967924596596679,0.542826084599534,1.2854665834721464,0.9139754738722651,1.101255833447021,0.8235987353797785,1.0494319206933962,0.9727129175958329,0.8540894177159355,0.8349569833010791,1.1712914008873332,0.9744065140724628
1757,2.1165340959895858,2.0403640120105995,1.6847938662759006,2.181372018191575,0.3348810508745661,2.5512345137842756,1.770679588449011,2.01574490817587,2.5196368242203597,2.3474386275277497,1.5592941252089467,1.866878043873538,1.8927698972708848,2.069218171388901,1.799296916279682,1.8576663998864165,1.9646662576936131,2.2550884187616007,1.7547289919151003,2.286684108238255,2.039707523548115,0.7957158035316968,0.9026788218985455,1.014798248740959,0.6347835674223357,0.3654210595569988,0.6436008412638357,0.6372932963882251,1.0772607369417426,1.443732095655811,0.5324491156157375,0.9057426227391199,0.38686978501096775,0.5852171642272254,0.3754802305859717,0.5421187095985027,1.1940770335512838,1.3803686405792954,0.4002844270548659,0.3201174937596674,0.8897189306370008,0.6350714588047998,0.8600326136525559,0.7188579015620289,1.0542424600614062,0.7976582473666137,0.25077513224923664,0.7321182383983629,0.7425259133943038,1.2505425610422236,0.9466353910368912,0.6710252610927521,0.7356393104816341,1.217097207430071,1.0065217136797264,1.0974967565313656,0.898664781920726,1.1254621703606267,0.9805282471537977,0.6797071664602632,0.7911174540867554,1.1154984840200652,0.85963713071288
1758,2.232919522482726,1.927537944732812,1.7847321284612407,2.2195631488063428,0.4310052748338386,2.366369814351995,1.9287166969874356,1.7593009097277879,2.704771361170787,2.407622180941137,1.5603869680323212,2.212654603001607,1.983571507949164,1.9860759467382194,1.7027326038785342,2.0293841477075234,2.08081459180503,2.4761553663802385,1.8564453183558343,2.64912429747224,2.168851083750601,0.9122665261550154,0.4966277990432644,1.103375177276782,0.8138520671152596,0.5378755620866769,0.3910203229640942,0.9079708562442191,1.0784611271055384,1.485340432837492,0.7459175582360411,0.8632950908513807,0.3996541554094148,1.0335321468256928,0.18300754649620288,0.547327237267992,1.0759716283749268,1.4208886003523733,0.33964575386258855,0.6086375930407194,1.0589156543705378,0.8618071878310261,0.7358136765019561,0.9720093196578963,0.8852520117463261,0.9081136292768395,0.16238980251942864,0.7267897875984433,0.7433690482944207,1.2717023658381639,0.9298776780214402,0.6832705303044465,0.7512819293778672,1.1680793766708824,0.9090261435978764,1.095121909883203,0.9130480375326805,1.0002166140292363,0.998225655755431,0.672226056934513,0.7232748845733116,1.0987329296426644,0.8944484137831724
